locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_19415,R7A2020_19415,0,3999996,4001036,-1,1937,0.125423728813559,1041,111,glutamine synthetase
R7A2020_19420,R7A2020_19420,0,4001353,4001544,1,21,0.0426829268292683,192,7,DUF2735 domain-containing protein
R7A2020_19425,R7A2020_19425,0,4001624,4003513,-1,4619,0.140012445550716,1890,225,MHS family MFS transporter
R7A2020_19430,R7A2020_19430,0,4003697,4004488,-1,113,0.013353115727003,792,9,ATPase
R7A2020_19435,R7A2020_19435,0,4004501,4005373,-1,1841,0.144010767160162,873,107,DMT family transporter
R7A2020_19440,R7A2020_19440,0,4005421,4006401,-1,1971,0.117505995203837,981,98,RluA family pseudouridine synthase
R7A2020_19445,crcB,0,4006463,4006837,-1,571,0.1,375,32,fluoride efflux transporter CrcB
R7A2020_19450,R7A2020_19450,0,4006885,4008540,-1,1528,0.10290986515259,1656,145,hypothetical protein
R7A2020_19455,R7A2020_19455,0,4008789,4009619,-1,1322,0.118811881188119,831,84,aspartyl/asparaginyl beta-hydroxylase domain-containing protein
R7A2020_19460,R7A2020_19460,0,4009778,4010161,-1,335,0.103975535168196,384,34,DUF930 domain-containing protein
R7A2020_19465,R7A2020_19465,0,4010458,4011765,-1,3782,0.180592991913747,1308,201,replication-associated recombination protein A
R7A2020_19470,R7A2020_19470,0,4011808,4013301,-1,4011,0.162077104642014,1494,206,DegQ family serine endoprotease
R7A2020_19475,rplQ,0,4013483,4013914,-1,0,0,432,0,50S ribosomal protein L17
R7A2020_19480,R7A2020_19480,0,4014019,4015029,-1,13,0.00232558139534884,1011,2,DNA-directed RNA polymerase subunit alpha
R7A2020_19485,rpsK,0,4015134,4015523,-1,0,0,390,0,30S ribosomal protein S11
R7A2020_19490,rpsM,0,4015643,4016011,-1,97,0.019047619047619,369,6,30S ribosomal protein S13
R7A2020_19495,R7A2020_19495,0,4016230,4016826,-1,0,0,597,0,adenylate kinase
R7A2020_19500,secY,0,4016823,4018163,-1,1,0.00087719298245614,1341,1,preprotein translocase subunit SecY
R7A2020_19505,R7A2020_19505,0,4018358,4018831,-1,0,0,474,0,50S ribosomal protein L15
R7A2020_19510,rpmD,0,4018854,4019051,-1,0,0,198,0,50S ribosomal protein L30
R7A2020_19515,rpsE,0,4019076,4019639,-1,0,0,564,0,30S ribosomal protein S5
R7A2020_19520,rplR,0,4019721,4020080,-1,0,0,360,0,50S ribosomal protein L18
R7A2020_19525,rplF,0,4020215,4020748,-1,0,0,534,0,50S ribosomal protein L6
R7A2020_19530,rpsH,0,4020837,4021235,-1,0,0,399,0,30S ribosomal protein S8
R7A2020_19535,rpsN,0,4021248,4021553,-1,0,0,306,0,30S ribosomal protein S14
R7A2020_19540,rplE,0,4021581,4022159,-1,0,0,579,0,50S ribosomal protein L5
R7A2020_19545,rplX,0,4022152,4022466,-1,0,0,315,0,50S ribosomal protein L24
R7A2020_19550,rplN,0,4022479,4022847,-1,0,0,369,0,50S ribosomal protein L14
R7A2020_19555,rpsQ,0,4022932,4023171,-1,56,0.00980392156862745,240,2,30S ribosomal protein S17
R7A2020_19560,rpmC,0,4023183,4023383,-1,0,0,201,0,50S ribosomal protein L29
R7A2020_19565,rplP,0,4023397,4023810,-1,0,0,414,0,50S ribosomal protein L16
R7A2020_19570,rpsC,0,4023838,4024563,-1,4,0.00323624595469256,726,2,30S ribosomal protein S3
R7A2020_19575,rplV,0,4024563,4024952,-1,0,0,390,0,50S ribosomal protein L22
R7A2020_19580,rpsS,0,4024955,4025233,-1,0,0,279,0,30S ribosomal protein S19
R7A2020_19585,rplB,0,4025250,4026083,-1,0,0,834,0,50S ribosomal protein L2
R7A2020_19590,R7A2020_19590,0,4026106,4026399,-1,0,0,294,0,50S ribosomal protein L23
R7A2020_19595,rplD,0,4026396,4027016,-1,0,0,621,0,50S ribosomal protein L4
R7A2020_19600,rplC,0,4027016,4027729,-1,43,0.00164473684210526,714,1,50S ribosomal protein L3
R7A2020_19605,rpsJ,0,4027791,4028099,-1,0,0,309,0,30S ribosomal protein S10
R7A2020_19610,tuf,0,4028169,4029344,-1,2037,0.130869130869131,1176,131,elongation factor Tu
R7A2020_19615,fusA,0,4029412,4031502,-1,0,0,2091,0,elongation factor G
R7A2020_19620,rpsG,0,4031531,4032001,-1,0,0,471,0,30S ribosomal protein S7
R7A2020_19625,R7A2020_19625,0,4032062,4032433,-1,0,0,372,0,30S ribosomal protein S12
R7A2020_19630,R7A2020_19630,0,4032906,4033187,1,560,0.141666666666667,282,34,transcriptional regulator
R7A2020_19635,R7A2020_19635,0,4033299,4034234,1,2350,0.168130489335006,936,134,Gfo/Idh/MocA family oxidoreductase
R7A2020_19640,R7A2020_19640,0,4034324,4034629,-1,365,0.130268199233716,306,34,pseudogene
R7A2020_19645,R7A2020_19645,0,4034668,4035333,-1,775,0.114638447971781,666,65,O-methyltransferase
R7A2020_19650,rpoC,0,4035548,4039744,-1,2,0.000560381059120202,4197,2,DNA-directed RNA polymerase subunit beta'
R7A2020_19655,rpoB,0,4039875,4044011,-1,0,0,4137,0,DNA-directed RNA polymerase subunit beta
R7A2020_19660,rplL,0,4044262,4044639,-1,0,0,378,0,50S ribosomal protein L7/L12
R7A2020_19665,rplJ,0,4044694,4045212,-1,0,0,519,0,50S ribosomal protein L10
R7A2020_19670,rplA,0,4045606,4046304,-1,2,0.00167785234899329,699,1,50S ribosomal protein L1
R7A2020_19675,rplK,0,4046309,4046737,-1,1,0.00273224043715847,429,1,50S ribosomal protein L11
R7A2020_19680,nusG,0,4046908,4047435,-1,0,0,528,0,transcription termination/antitermination protein NusG
R7A2020_19685,secE,0,4047465,4047668,-1,6,0.00574712643678161,204,1,preprotein translocase subunit SecE
R7A2020_19690,R7A2020_19690,0,4048031,4048106,-1,0,0,76,0,
R7A2020_19695,R7A2020_19695,0,4048337,4048719,-1,565,0.128834355828221,383,42,pseudogene
R7A2020_19700,R7A2020_19700,0,4048816,4050480,-1,4248,0.146892655367232,1665,208,hypothetical protein
R7A2020_19705,tuf,0,4050636,4051811,-1,2672,0.167832167832168,1176,168,elongation factor Tu
R7A2020_19710,R7A2020_19710,0,4052106,4052993,1,3066,0.161375661375661,888,122,DMT family transporter
R7A2020_19715,R7A2020_19715,0,4053105,4053242,1,225,0.142857142857143,138,17,hypothetical protein
R7A2020_19720,R7A2020_19720,0,4053401,4053658,-1,522,0.149321266968326,258,33,GlsB/YeaQ/YmgE family stress response membrane protein
R7A2020_19725,R7A2020_19725,0,4053789,4054238,1,923,0.16710182767624,450,64,YidB family protein
R7A2020_19730,R7A2020_19730,0,4054318,4054391,-1,0,0,74,0,
R7A2020_19735,R7A2020_19735,0,4054482,4054566,-1,1,0.0136986301369863,85,1,
R7A2020_19740,R7A2020_19740,0,4054769,4055617,1,1436,0.15076071922545,849,109,RNA methyltransferase
R7A2020_19745,R7A2020_19745,0,4055734,4056714,-1,3269,0.194244604316547,981,162,2-hydroxy-3-oxopropionate reductase
R7A2020_19750,hyi,0,4056757,4057554,-1,1373,0.139705882352941,798,95,hydroxypyruvate isomerase
R7A2020_19755,gcl,0,4057565,4059346,-1,3787,0.137293729372937,1782,208,glyoxylate carboligase
R7A2020_19760,R7A2020_19760,0,4059560,4060381,1,1930,0.15307582260372,822,107,IclR family transcriptional regulator
R7A2020_19765,R7A2020_19765,0,4060517,4060927,1,380,0.114285714285714,411,40,hypothetical protein
R7A2020_19770,R7A2020_19770,0,4061007,4061312,-1,500,0.126436781609195,306,33,BA14K family protein
R7A2020_19775,R7A2020_19775,0,4061501,4061704,-1,255,0.172413793103448,204,30,hypothetical protein
R7A2020_19780,R7A2020_19780,0,4061904,4062071,-1,372,0.145833333333333,168,21,hypothetical protein
R7A2020_19785,R7A2020_19785,0,4062228,4062303,1,0,0,76,0,
R7A2020_19790,R7A2020_19790,0,4062477,4063403,-1,1795,0.134347275031686,927,106,LysR family transcriptional regulator
R7A2020_19795,R7A2020_19795,0,4063516,4064211,1,2312,0.178752107925801,696,106,NADPH-dependent F420 reductase
R7A2020_19800,R7A2020_19800,0,4064278,4064667,-1,1266,0.174698795180723,390,58,hypothetical protein
R7A2020_19805,R7A2020_19805,0,4064783,4065412,-1,2010,0.177238805970149,630,95,pseudogene
R7A2020_19810,R7A2020_19810,0,4065414,4066364,-1,4136,0.205191594561187,951,166,alpha/beta hydrolase
R7A2020_19815,R7A2020_19815,0,4066400,4067278,-1,1749,0.149532710280374,879,112,NmrA/HSCARG family protein
R7A2020_19820,R7A2020_19820,0,4067388,4068284,1,1686,0.113874345549738,897,87,LysR family transcriptional regulator
R7A2020_19825,R7A2020_19825,0,4068323,4068418,-1,423,0.253012048192771,96,21,pseudogene
R7A2020_19830,R7A2020_19830,0,4068499,4069113,-1,1190,0.114503816793893,615,60,TetR/AcrR family transcriptional regulator
R7A2020_19835,R7A2020_19835,0,4069205,4070296,1,2297,0.144241119483315,1092,134,spermidine/putrescine ABC transporter substrate-binding protein
R7A2020_19840,R7A2020_19840,0,4070310,4071176,1,2288,0.17479674796748,867,129,ABC transporter permease
R7A2020_19845,R7A2020_19845,0,4071178,4071960,1,2005,0.153153153153153,783,102,ABC transporter permease
R7A2020_19850,R7A2020_19850,0,4071957,4073021,1,3359,0.184326710816777,1065,167,ABC transporter ATP-binding protein
R7A2020_19855,R7A2020_19855,0,4073023,4073784,1,1090,0.131172839506173,762,85,MBL fold metallo-hydrolase
R7A2020_19860,R7A2020_19860,0,4073791,4074489,-1,2178,0.191275167785235,699,114,TetR/AcrR family transcriptional regulator
R7A2020_19865,R7A2020_19865,0,4074580,4076007,-1,3117,0.151440329218107,1428,184,amidase
R7A2020_19870,R7A2020_19870,0,4076105,4077139,-1,1733,0.133938706015891,1035,118,extracellular solute-binding protein
R7A2020_19875,R7A2020_19875,0,4077545,4077766,-1,284,0.132275132275132,222,25,hypothetical protein
R7A2020_19880,R7A2020_19880,0,4078075,4078848,1,3,0.00303490136570561,774,2,NAD kinase
R7A2020_19885,R7A2020_19885,0,4079039,4080622,1,5056,0.144023756495917,1584,194,DEAD/DEAH box helicase
R7A2020_19890,R7A2020_19890,0,4080712,4081320,-1,1512,0.188824662813102,609,98,hypothetical protein
R7A2020_19895,R7A2020_19895,0,4081567,4082217,-1,1541,0.151624548736462,651,84,OmpA family protein
R7A2020_19900,R7A2020_19900,0,4082345,4082713,-1,509,0.101587301587302,369,32,GFA family protein
R7A2020_19905,R7A2020_19905,0,4082804,4083175,-1,1029,0.182965299684543,372,58,hypothetical protein
R7A2020_19910,R7A2020_19910,0,4083421,4084552,-1,1,0.00103842159916926,1132,1,peptide chain release factor 2
R7A2020_19915,R7A2020_19915,0,4084681,4087137,-1,1024,0.0315789473684211,2457,66,penicillin-binding protein 1A
R7A2020_19920,R7A2020_19920,0,4087351,4088613,-1,1017,0.0819366852886406,1263,88,N-acetylmuramoyl-L-alanine amidase
R7A2020_19925,R7A2020_19925,0,4089265,4092219,1,2820,0.0358137684042977,2955,90,Rne/Rng family ribonuclease
R7A2020_19930,R7A2020_19930,0,4092314,4093261,-1,2089,0.122676579925651,948,99,glutaminase
R7A2020_19935,R7A2020_19935,0,4093266,4094414,-1,3593,0.184049079754601,1149,180,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
R7A2020_19940,R7A2020_19940,0,4094499,4095953,1,5017,0.192245557350565,1455,238,M48 family metallopeptidase
R7A2020_19945,R7A2020_19945,0,4096018,4096818,1,1690,0.142437591776799,801,97,DsbA family protein
R7A2020_19950,aroQ,0,4096964,4097398,1,512,0.0566037735849057,435,21,type II 3-dehydroquinate dehydratase
R7A2020_19955,R7A2020_19955,0,4097425,4097883,1,1,0.00255102040816327,459,1,acetyl-CoA carboxylase biotin carboxyl carrier protein
R7A2020_19960,accC,0,4097894,4099237,1,0,0,1344,0,acetyl-CoA carboxylase biotin carboxylase subunit
R7A2020_19965,R7A2020_19965,0,4099250,4099867,1,2069,0.180265654648956,618,95,leucyl/phenylalanyl-tRNA--protein transferase
R7A2020_19970,R7A2020_19970,0,4099878,4100264,-1,1513,0.160606060606061,387,53,hypothetical protein
R7A2020_19975,R7A2020_19975,0,4100340,4100936,-1,383,0.0530451866404715,597,27,DUF2155 domain-containing protein
R7A2020_19980,R7A2020_19980,0,4101095,4101493,-1,42,0.0234604105571848,399,8,NADH:ubiquinone oxidoreductase subunit NDUFA12
R7A2020_19985,panB,0,4101724,4102584,1,3083,0.198087431693989,861,145,3-methyl-2-oxobutanoate hydroxymethyltransferase
R7A2020_19990,R7A2020_19990,0,4102581,4103432,1,3378,0.158620689655172,852,115,pantoate--beta-alanine ligase
R7A2020_19995,R7A2020_19995,0,4103496,4104194,-1,1898,0.162751677852349,699,97,AIM24 family protein
R7A2020_20000,R7A2020_20000,0,4104353,4104844,-1,1411,0.152744630071599,492,64,GNAT family N-acetyltransferase
R7A2020_20005,gatB,0,4104849,4106348,-1,1,0.000784313725490196,1500,1,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
R7A2020_20010,R7A2020_20010,0,4106493,4106750,1,303,0.113122171945701,258,25,hypothetical protein
R7A2020_20015,R7A2020_20015,0,4106800,4107231,-1,1580,0.179347826086957,432,66,CBS domain-containing protein
R7A2020_20020,R7A2020_20020,0,4107319,4108077,-1,3481,0.202472952086553,759,131,rhomboid family intramembrane serine protease
R7A2020_20025,R7A2020_20025,0,4108484,4109116,1,510,0.0408163265306122,633,22,PAS domain-containing protein
R7A2020_20030,R7A2020_20030,0,4109236,4109862,1,2230,0.179775280898876,627,96,PilZ domain-containing protein
R7A2020_20035,R7A2020_20035,0,4110167,4110775,1,1125,0.132947976878613,609,69,transglutaminase-like cysteine peptidase
R7A2020_20040,R7A2020_20040,0,4111075,4111632,1,853,0.117647058823529,558,56,ankyrin repeat domain-containing protein
R7A2020_20045,R7A2020_20045,0,4111684,4112211,-1,2302,0.177777777777778,528,80,gamma carbonic anhydrase family protein
R7A2020_20050,R7A2020_20050,0,4112230,4112565,-1,2105,0.292682926829268,336,84,hypothetical protein
R7A2020_20055,R7A2020_20055,0,4112683,4113414,1,2675,0.178170144462279,732,111,hypothetical protein
R7A2020_20060,R7A2020_20060,0,4113463,4113666,-1,65,0.0459770114942529,204,8,DUF3126 family protein
R7A2020_20065,cysE,0,4113819,4114667,-1,423,0.04149377593361,849,30,serine O-acetyltransferase
R7A2020_20070,R7A2020_20070,0,4114928,4115572,-1,2955,0.211293260473588,645,116,glyoxalase
R7A2020_20075,R7A2020_20075,0,4115685,4116296,1,2024,0.178502879078695,612,93,hypothetical protein
R7A2020_20080,R7A2020_20080,0,4116467,4117234,-1,3327,0.194189602446483,768,127,alpha/beta hydrolase
R7A2020_20085,R7A2020_20085,0,4117254,4117814,-1,857,0.113207547169811,561,54,DUF192 domain-containing protein
R7A2020_20090,R7A2020_20090,0,4117839,4118435,-1,618,0.12573673870334,597,64,cold shock domain-containing protein
R7A2020_20095,gloA,0,4118652,4119092,1,1198,0.165333333333333,441,62,lactoylglutathione lyase
R7A2020_20100,R7A2020_20100,0,4119224,4119517,1,903,0.143426294820717,294,36,DUF2218 domain-containing protein
R7A2020_20105,R7A2020_20105,0,4119523,4120077,-1,1613,0.186046511627907,555,88,DUF1697 domain-containing protein
R7A2020_20110,ilvA,0,4120074,4121330,-1,1690,0.114953271028037,1257,123,threonine ammonia-lyase IlvA
R7A2020_20115,R7A2020_20115,0,4121749,4122855,1,1715,0.131634819532909,1107,124,alpha/beta hydrolase
R7A2020_20120,R7A2020_20120,0,4122997,4124160,1,4555,0.15959595959596,1164,158,alpha/beta hydrolase
R7A2020_20125,ade,0,4124186,4126003,-1,9474,0.203619909502262,1818,315,adenine deaminase
R7A2020_20130,R7A2020_20130,0,4126085,4126471,-1,1319,0.175757575757576,387,58,hypothetical protein
R7A2020_20135,R7A2020_20135,0,4126663,4127328,1,1487,0.151675485008818,666,86,porin family protein
R7A2020_20140,R7A2020_20140,0,4127612,4127697,1,0,0,86,0,
R7A2020_20145,R7A2020_20145,0,4127874,4128167,1,364,0.155378486055777,294,39,hypothetical protein
R7A2020_20150,R7A2020_20150,0,4128212,4128523,-1,457,0.116541353383459,312,31,hypothetical protein
R7A2020_20155,R7A2020_20155,0,4128866,4130368,1,3381,0.157276995305164,1503,201,histidine ammonia-lyase
R7A2020_20160,R7A2020_20160,0,4130398,4130976,-1,1151,0.153846153846154,579,76,NUDIX domain-containing protein
R7A2020_20165,R7A2020_20165,0,4131137,4132240,1,3609,0.198083067092652,1104,186,NADH:flavin oxidoreductase/NADH oxidase
R7A2020_20170,R7A2020_20170,0,4132368,4132685,1,613,0.150735294117647,318,41,SH3 domain-containing protein
R7A2020_20175,R7A2020_20175,0,4132790,4133068,1,536,0.146443514644351,279,35,DUF982 domain-containing protein
R7A2020_20180,R7A2020_20180,0,4133098,4133337,1,413,0.107843137254902,240,22,DUF2188 domain-containing protein
R7A2020_20185,R7A2020_20185,0,4133440,4133724,-1,1161,0.209876543209877,285,51,hypothetical protein
R7A2020_20190,R7A2020_20190,0,4133780,4134784,-1,2436,0.15906432748538,1005,136,alpha/beta hydrolase
R7A2020_20195,R7A2020_20195,0,4134948,4135691,1,4408,0.252764612954186,744,160,competence/damage-inducible protein A
R7A2020_20200,R7A2020_20200,0,4135774,4136607,1,3216,0.164788732394366,834,117,universal stress protein
R7A2020_20205,gpt,0,4136724,4137224,1,1752,0.187793427230047,501,80,xanthine phosphoribosyltransferase
R7A2020_20210,R7A2020_20210,0,4137435,4137923,1,1019,0.158273381294964,489,66,NUDIX hydrolase
R7A2020_20215,R7A2020_20215,0,4138022,4138333,1,967,0.157894736842105,312,42,PilZ domain-containing protein
R7A2020_20220,R7A2020_20220,0,4139028,4142801,1,0,0,3774,0,vitamin B12-dependent ribonucleotide reductase
R7A2020_20225,R7A2020_20225,0,4143653,4144765,1,703,0.058078141499472,1113,55,acyltransferase
R7A2020_20230,R7A2020_20230,0,4144862,4145061,-1,239,0.176470588235294,200,30,pseudogene
R7A2020_20235,R7A2020_20235,0,4145104,4146075,-1,1754,0.129383313180169,972,107,DUF3592 domain-containing protein
R7A2020_20240,R7A2020_20240,0,4146189,4146794,-1,2099,0.158914728682171,606,82,class I SAM-dependent methyltransferase
R7A2020_20245,R7A2020_20245,0,4146834,4147001,-1,209,0.194444444444444,168,28,hypothetical protein
R7A2020_20250,R7A2020_20250,0,4147107,4148018,1,958,0.0682989690721649,912,53,LysR family transcriptional regulator
R7A2020_20255,R7A2020_20255,0,4148051,4148434,1,875,0.192660550458716,384,63,VOC family protein
R7A2020_20260,R7A2020_20260,0,4148851,4149039,1,726,0.160493827160494,189,26,hypothetical protein
R7A2020_20265,R7A2020_20265,0,4149073,4150146,-1,1496,0.107221006564551,1074,98,muramidase
R7A2020_20270,R7A2020_20270,0,4150320,4151369,1,3626,0.182530795072788,1050,163,DUF1402 family protein
R7A2020_20275,R7A2020_20275,0,4151394,4152035,1,1778,0.183150183150183,642,100,DedA family protein
R7A2020_20280,R7A2020_20280,0,4152019,4152810,-1,983,0.124629080118694,792,84,phosphodiester glycosidase family protein
R7A2020_20285,R7A2020_20285,0,4152937,4153557,-1,606,0.125,621,66,transglutaminase-like cysteine peptidase
R7A2020_20290,R7A2020_20290,0,4153690,4154562,-1,1788,0.131897711978466,873,98,undecaprenyl-diphosphate phosphatase
R7A2020_20295,R7A2020_20295,0,4154728,4155633,1,1652,0.141374837872892,906,109,hypothetical protein
R7A2020_20300,R7A2020_20300,0,4155640,4155852,-1,502,0.137362637362637,213,25,hypothetical protein
R7A2020_20305,R7A2020_20305,0,4156003,4156401,-1,1140,0.173020527859238,399,59,GFA family protein
R7A2020_20310,R7A2020_20310,0,4156508,4157536,1,2916,0.146118721461187,1029,128,isopenicillin N synthase family oxygenase
R7A2020_20315,R7A2020_20315,0,4157571,4158056,-1,1247,0.166666666666667,486,69,SRPBCC family protein
R7A2020_20320,R7A2020_20320,0,4158174,4158422,-1,550,0.154929577464789,249,33,ParB N-terminal domain-containing protein
R7A2020_20325,R7A2020_20325,0,4158578,4160218,1,4318,0.191397849462366,1641,267,ThuA domain-containing protein
R7A2020_20330,R7A2020_20330,0,4160220,4161605,1,5058,0.18490245971162,1386,218,aspartate aminotransferase family protein
R7A2020_20335,R7A2020_20335,0,4161609,4162538,1,2364,0.151706700379267,930,120,3-keto-5-aminohexanoate cleavage protein
R7A2020_20340,R7A2020_20340,0,4162559,4163062,1,585,0.130536130536131,504,56,DUF523 domain-containing protein
R7A2020_20345,R7A2020_20345,0,4163066,4163587,1,728,0.119369369369369,522,53,GNAT family N-acetyltransferase
R7A2020_20350,R7A2020_20350,0,4163584,4164612,1,3302,0.154109589041096,1029,135,histone deacetylase family protein
R7A2020_20355,R7A2020_20355,0,4164628,4165896,-1,3765,0.162037037037037,1269,175,cysteine desulfurase-like protein
R7A2020_20360,R7A2020_20360,0,4165937,4167004,-1,1677,0.144114411441144,1068,131,aldo/keto reductase
R7A2020_20365,R7A2020_20365,0,4167116,4167577,-1,297,0.0966921119592875,462,38,hypothetical protein
R7A2020_20370,R7A2020_20370,0,4167964,4168128,1,95,0.0851063829787234,165,12,hypothetical protein
R7A2020_20375,R7A2020_20375,0,4168183,4168689,-1,980,0.127314814814815,507,55,DUF1993 family protein
R7A2020_20380,R7A2020_20380,0,4168829,4169881,1,1913,0.131696428571429,1053,118,DUF1176 domain-containing protein
R7A2020_20385,R7A2020_20385,0,4169903,4170802,-1,2114,0.137254901960784,900,105,alpha/beta hydrolase
